ьш: 0,0009342676774334807
еп: 0,0035502171742472265
ус: 0,0020588279124791795
ть: 0,006142093516182319
гл: 0,001900632894705167
ян: 0,0021390717620746935
ва: 0,005903654648812792
лу: 0,002108120562944995
юк: 0,00015017063281446132
гу: 0,0008368287172103569
па: 0,0017607793282672717
дн: 0,0029059736960661024
ог: 0,005966703387780696
ок: 0,0037634365460295915
ро: 0,011277699890295194
еч: 0,0018444621999883072
из: 0,003189119851067415
еу: 0,0007279263499021598
же: 0,003554802537081256
пу: 0,0011027797615840594
бл: 0,0008253653101252835
ик: 0,0033805587493881406
ал: 0,010871895279483597
ос: 0,009754213088688941
ьв: 0,0014455356334277536
кн: 0,0010294139562395898
иж: 0,0004264387435647299
ке: 0,000627048367553514
эт: 0,002165437598370362
он: 0,010083212872030548
ач: 0,001368730805957762
ьн: 0,0026377299702753853
ые: 0,0016725110937122066
ав: 0,0052273136307934625
ын: 0,0010729749031628687
ап: 0,00281655912080253
ан: 0,006013703356829497
ны: 0,004560143338442192
ез: 0,002309876527642287
ме: 0,004807752931479777
ты: 0,001954510908005012
мн: 0,0032487295679097966
ес: 0,00711075141487102
ьм: 0,000782950703910512
ир: 0,0022112912267106557
би: 0,0017779744388948817
бо: 0,0027775835367132807
пе: 0,0028578273863087943
рв: 0,0006213166640109774
ым: 0,0016679257308781772
ст: 0,011934553116269899
оя: 0,0011027797615840594
ще: 0,0015945599255337076
му: 0,0021459498063257374
пр: 0,007210483056511158
ла: 0,005591849976098796
ви: 0,0035662659441663296
вш: 0,0009549018101866128
им: 0,004185289926760292
ся: 0,005220435586542419
ом: 0,007171507472421909
зв: 0,0013377796068280638
иф: 0,0002579266594141511
ра: 0,009623530247919105
гм: 5,3878013299844903e-05
ен: 0,009081311092795134
да: 0,0065272639942407845
бр: 0,0016576086645016112
чт: 0,0022628765585934857
оп: 0,0042334362365176
тв: 0,00311804672713996
ую: 0,0007749263189509607
ут: 0,002469217886124807
еш: 0,0011646821598434557
ии: 0,0016954379078823534
ив: 0,004677070090709941
оз: 0,0024485837533716748
вр: 0,0012919259784877702
ащ: 0,00046541432765397935
од: 0,008097750764895838
ем: 0,005798191303630117
аг: 0,0022078522045851337
вн: 0,002156266872702303
ое: 0,002291535076306169
кл: 0,0008735116198825918
юч: 0,00017195110627610073
ле: 0,005567776821220142
ас: 0,006566239578330034
ой: 0,003839095032791076
ве: 0,0064160689455155726
ча: 0,0023499984524400436
йш: 0,00016736574344207138
ие: 0,002673266532239113
со: 0,0030045589969977336
бы: 0,0035284367007855874
ти: 0,004374436143664003
яэ: 0,0001616340398995347
чн: 0,0008047311773721515
ои: 0,002470364226833314
жи: 0,0016346818503314643
ьх: 0,00014443892927192462
бэ: 6,87804425104403e-05
хс: 0,0005548289029175518
ыт: 0,0010901700137904786
ия: 0,0012804625714026969
сс: 0,0010248285934055603
ка: 0,006758824817359266
зм: 0,0003473412346777235
ги: 0,0013377796068280638
вс: 0,0040374119753628455
оэ: 0,0004298777656902519
аш: 0,0010019017792354137
ей: 0,001955657248713519
иг: 0,001127999257171221
ео: 0,001768803713226823
йт: 0,000701560513606491
ых: 0,0014764868325574517
св: 0,001796315890230999
ед: 0,004547533590648611
ий: 0,00138248689445985
ар: 0,0037324853468998936
аз: 0,004118802165666867
ао: 0,0013205844962004536
оу: 0,000691243447229925
жн: 0,0009720969208142229
ад: 0,004330875196740724
са: 0,0019189743460412843
мп: 0,0011795845890540512
йн: 0,0010145115270289943
вп: 0,0011440480270903236
шл: 0,0007565848676148433
сь: 0,00434119226311729
оч: 0,0024313886427440646
нн: 0,0031432662227271215
ый: 0,0018822914433690495
вт: 0,0006602922481002268
нь: 0,0012804625714026969
ше: 0,0024589008197482406
тн: 0,0018983402132881522
ич: 0,0011921943368476318
ег: 0,004040850997488367
ди: 0,0029369248951958008
го: 0,009503164473525835
уч: 0,0011360236421307723
мл: 0,0007004141728979837
км: 0,0001948779204462475
йж: 7,336580534446965e-05
ил: 0,0070740685121987845
юб: 0,00026824372579071717
ьк: 0,0018582182884903954
ух: 0,0005800483985047132
ож: 0,0025529007578458424
йз: 0,00022926814170146767
де: 0,005618215812394465
дл: 0,0008849750269676652
тщ: 2,0634132753132088e-05
ел: 0,006510068883613174
тл: 0,00038517047805846564
ки: 0,0034436074883560444
сп: 0,0022307790187552803
от: 0,008739701561659947
еб: 0,0024887056781694315
ры: 0,0016209257618293763
хн: 0,0008150482437487176
дя: 0,0004012192479775684
иц: 0,0005639996285856105
ыд: 0,0003393168497181721
цк: 2,751217700417612e-05
др: 0,0017057549742589195
уг: 0,001420316137840592
ин: 0,006584581029666151
аю: 0,0010225359119885459
рж: 0,0003026339470459373
рз: 0,00010087798234864576
ам: 0,0050599478873513916
ор: 0,009260140243322279
ьп: 0,001152072412049875
дп: 0,0002831461550013126
ая: 0,0021023888594024587
яз: 0,0008001458145381221
ыв: 0,0015601697042784874
ьс: 0,002274339965678559
яс: 0,001687413522922802
аб: 0,0012827552528197116
дк: 0,00040924363293711976
сл: 0,0038815096390058474
ун: 0,0012460723501474767
чу: 0,0006304873896790361
тк: 0,000857462849963489
зр: 0,00038517047805846564
тр: 0,0037909487230337676
яп: 0,0012048040846412125
рн: 0,0022089985452936407
лн: 0,001325169859034483
еи: 0,0011543650934668897
кп: 0,0003381705090096648
ою: 0,00022812180099296032
иу: 0,0006786336994363442
бе: 0,0023029984833912425
сш: 9,743896022312375e-05
ум: 0,002070291319564253
иб: 0,0014661697661808857
ыш: 0,0005846337613387426
ык: 0,0005296094073303903
щу: 0,00018914621690371082
юс: 0,00037256073026488494
пь: 5,9609716842381595e-05
бу: 0,0008563165092549817
дь: 0,0006614385888087342
ыи: 0,0005101216152857656
кэ: 9,973164164013843e-05
ьч: 0,0004356094692327886
лю: 0,0008964384340527386
ип: 0,0031214857492654824
ьо: 0,0010202432305715312
лш: 8,71218938465577e-05
мд: 0,0005135606374112875
йм: 0,0004321704471072665
йх: 0,0001260974779358072
ью: 0,0004103899736456271
йо: 0,0006591459073917196
бя: 0,0004849021196986041
рс: 0,00034619489396921617
уо: 0,00042414606214771517
мб: 0,000453950920568906
ак: 0,0049567772235857305
зк: 0,0003175363762565327
уж: 0,001670218412295192
сз: 0,00010890236730819715
йч: 0,00039319486301801705
юж: 0,00011004870801670448
ши: 0,002294974098431691
йс: 0,0013515356953301518
ят: 0,001938462138085909
йр: 0,0002865851771268346
мч: 0,00029804858421190794
ек: 0,0019843157664262024
ря: 0,0013801942130428353
рк: 0,0007256336684851451
фу: 5,9609716842381595e-05
ыр: 0,00032441442050757676
ев: 0,004011046139067177
вы: 0,0025437300321777836
ну: 0,0039330949708886774
се: 0,0038585828248357008
хф: 3,668290267223482e-05
йк: 0,000545658177249493
ба: 0,0007462678012382772
нд: 0,0016209257618293763
сы: 0,00040236558868607576
гр: 0,0010420237040331705
нч: 0,00033129246475862076
ех: 0,0008528774871294597
ми: 0,004408826364919223
зд: 0,0013767551909173133
ош: 0,000928535973890944
яд: 0,0013950966422534307
оо: 0,001975145040758144
хр: 0,0003507802568032455
яв: 0,0016255111246634057
аи: 0,0012942186599047849
яб: 0,0004516582391518913
ыл: 0,0023328033418124334
до: 0,006732458981063598
вя: 0,00026480470366519517
цв: 0,00012953650006132923
лт: 0,00042414606214771517
ув: 0,0013171454740749317
лг: 0,0008861213676761725
ур: 0,000854023827837967
йв: 0,0007061458764405203
кв: 0,0005238777037878536
ыч: 0,00026251202224818047
ша: 0,0009537554694781055
ер: 0,008396945689816254
бщ: 0,00012724381864431456
лы: 0,001023682252697053
йи: 0,0005307557480388976
кр: 0,0024451447312461524
ца: 0,0007187556242341011
зо: 0,000765755593282902
шь: 0,0007370970755702185
уш: 0,0007187556242341011
цы: 0,00018341451336117412
ощ: 0,00039090218160100235
тг: 0,00019717060186326217
зу: 0,00041841435860517847
аж: 0,0012724381864431455
хз: 0,00017882915052714476
вэ: 0,00030034126562892264
мх: 0,00014902429210595397
тт: 0,0004791704161560674
пи: 0,0016312428282059424
ду: 0,0020175596469729153
шу: 0,0002361461859525117
ды: 0,0010683895403288393
ют: 0,0006419507967641094
тз: 0,0002006096239887842
ьг: 0,0002842924957098199
мс: 0,0012735845271516528
хв: 0,0007921214295785708
ае: 0,0014615844033468563
ид: 0,002836046912847155
ср: 0,0005112679559942729
мы: 0,0014042673679214893
мр: 0,0005158533188283022
ня: 0,0017848524831459258
ку: 0,0013916576201279088
еэ: 0,0002808534735842979
фо: 0,00032212173909056206
хж: 4,585362834029353e-05
сх: 0,0002510486151631071
щи: 0,0008173409251657322
йб: 0,00026595104437370247
ыс: 0,001474194151140437
рь: 0,0007382434162787259
мв: 0,000989292031441833
эл: 0,0008666335756315478
ьф: 0,0011108041465436108
хп: 0,0006006825312578453
яо: 0,0006923897879384323
тс: 0,0019522182265879972
фи: 0,0002842924957098199
уп: 0,0012999503634473217
ям: 0,0010145115270289943
ох: 0,0014558526998043196
оа: 0,0002693900664992245
ыж: 7,221946463596231e-05
зе: 0,0008310970136678203
мь: 0,00015704867706550535
ее: 0,001344657651079108
ыз: 0,00025334129658012176
вм: 0,0004356094692327886
сч: 0,0003989265665605537
вл: 0,0010718285624543612
мя: 0,0007244873277766378
аф: 0,00022812180099296032
ыб: 0,0004952191860751701
як: 0,0007818043632020047
эп: 7,565848676148432e-05
ья: 0,0008024384959551368
ул: 0,002277778987804081
рт: 0,0005536825622090444
ву: 0,0008379750579188643
гд: 0,0014111454121725335
иш: 0,0008952920933442312
кт: 0,000765755593282902
ьл: 0,00022926814170146767
мк: 0,0006992678321894763
жа: 0,0012391943058964326
ял: 0,0012919259784877702
тэ: 0,00016392672131654938
вг: 0,0003920485223095097
ск: 0,0037840706787827237
ля: 0,0020519498682281356
см: 0,0011474870492158456
ха: 0,0006923897879384323
чк: 0,00019831694257176953
ук: 0,001172706544803007
рх: 0,00024417057091206306
уи: 0,0006557068852661975
жд: 0,0010454627261586925
йя: 8,139019030402101e-05
мг: 0,0003393168497181721
уд: 0,002472656908250329
дч: 8,139019030402101e-05
юд: 0,0006064142348003819
хд: 0,00024990227445459976
мм: 0,000389755840892495
ау: 0,0006121459383429187
ье: 0,0009033164783037826
ещ: 0,0008975847747612459
ущ: 0,00037256073026488494
ьи: 0,0009732432615227302
лм: 0,0005651459692941178
вз: 0,0007967067924126002
ях: 0,000464267986945472
ру: 0,0031421198820186145
бк: 9,170725668058706e-05
вд: 0,0007221946463596232
дг: 0,00011119504872521182
сг: 0,0002453169116205704
ьу: 0,00029804858421190794
шн: 0,0004516582391518913
зп: 0,00019258523902923282
ию: 0,00023499984524400435
яч: 0,00029460956208638594
юг: 0,00019258523902923282
еж: 0,001162389478426441
рб: 0,00012380479651879253
га: 0,0015189014387722232
ху: 0,00031868271696504005
бн: 0,00036339000459682623
кя: 7,680482746999166e-05
зы: 0,0004849021196986041
юа: 5,158533188283022e-05
зя: 0,00034963391609473817
эр: 8,482921242954303e-05
ща: 0,000549097199375015
ьд: 0,0006889507658129103
йл: 0,00023729252666101903
зз: 0,00013985356643789526
ьц: 0,00040236558868607576
бж: 1,948779204462475e-05
зэ: 3,439022125522015e-05
зл: 0,0005445118365409857
уц: 2,0634132753132088e-05
тя: 0,0007004141728979837
лс: 0,003138680859893092
ьэ: 0,00018685353548669614
си: 0,0016587550052101186
юу: 3,5536561963727485e-05
ып: 0,0007680482746999167
ея: 0,00037599975239040694
тб: 0,00029117053996086394
фа: 0,000457389942694428
це: 0,0007485604826552919
дд: 0,00014099990714640262
юи: 0,0001352682036038659
йэ: 0,00011004870801670448
рч: 0,0001650730620250567
йг: 0,00031524369483951805
йу: 0,00015819501777401268
ьз: 0,0005708776728366545
жь: 4,585362834029353e-05
нц: 0,0003588046417627969
кх: 8,71218938465577e-05
ьр: 0,0002487559337460924
лп: 0,0007244873277766378
йп: 0,0008012921552466295
зи: 0,00041841435860517847
зб: 0,00021207303107385759
юю: 3,324388054671281e-05
бс: 0,00012953650006132923
вф: 2,2926814170146765e-05
зх: 2,1780473461639426e-05
лк: 0,0008219262879997616
ец: 0,00039663388514353905
лз: 0,0002900241992523566
яр: 0,0003805851152244363
зю: 4,585362834029353e-06
ай: 0,0007944141109955855
оц: 0,00010660968589118247
гг: 4,9292650465815544e-05
еа: 0,00038517047805846564
кб: 0,000226975460284453
нс: 0,0008368287172103569
мт: 0,0004986582082006922
пл: 0,0008998774561782605
жк: 0,00011463407085073384
зг: 0,00048604846040711146
тм: 0,0003232680797990694
хч: 9,056091597207972e-05
дш: 8,253653101252835e-05
уэ: 0,00011807309297625585
юх: 5,043899117432288e-05
су: 0,0008826823455506505
яя: 0,00019717060186326217
ьт: 0,0007302190313191745
гч: 5,8463376133874256e-05
сю: 0,00019602426115475485
шк: 0,00031295101342250335
уб: 0,0007703409561169313
нк: 0,00038746315947548035
вб: 0,00024417057091206306
яи: 0,0009824139871907889
бх: 3,89755840892495e-05
гн: 0,00077951168178499
чш: 0,00017539012840162276
мж: 8,368287172103569e-05
хх: 9,858530093163109e-05
вх: 0,0001318291814783439
дм: 9,858530093163109e-05
хб: 0,00016736574344207138
хк: 0,00029804858421190794
дб: 8,253653101252835e-05
рп: 0,00025334129658012176
хэ: 0,00012036577439327053
вв: 0,00043446312852428123
фы: 0,0001134877301422265
тш: 3,324388054671281e-05
нт: 0,0007256336684851451
рц: 0,00010775602659968981
рш: 0,00024417057091206306
хт: 0,000230414482409975
бв: 3,324388054671281e-05
тп: 0,0006729019958938076
ющ: 0,000382877796641451
яу: 0,00030148760633743
фр: 0,001195633358973154
сэ: 0,0008482921242954303
дс: 0,00045280457986039864
тд: 0,0004814630975730821
мз: 0,00030378028775444464
хе: 0,000152463314231476
юв: 0,00020519498682281356
уй: 0,00017539012840162276
шо: 0,0002705364072077318
щь: 9,399993809760173e-05
ею: 0,00011692675226774851
хл: 0,0002831461550013126
кг: 0,00014443892927192462
кс: 0,0004998045489091995
нр: 0,0001857071947781888
мю: 4,585362834029353e-06
ьщ: 1,0317066376566044e-05
ьа: 0,0002097803496568429
жв: 2,2926814170146765e-05
пы: 0,00044019483206681793
дв: 0,0010305602969480972
рэ: 4,470728763178619e-05
яе: 0,00035995098247130423
чм: 6,87804425104403e-06
хш: 4,8146309757308205e-05
йа: 0,00012036577439327053
нэ: 7,107312392745497e-05
кж: 8,253653101252835e-05
юо: 0,00015819501777401268
кч: 0,0001260974779358072
аэ: 0,0003209753983820547
ящ: 0,000304926628462952
вч: 0,00016278038060804203
дз: 0,00016278038060804203
юн: 0,000230414482409975
фе: 7,680482746999166e-05
рм: 0,00023843886736952638
чо: 7,451214605297698e-05
яж: 0,00030034126562892264
зц: 4,585362834029353e-06
нв: 0,0004975118674921848
дт: 0,00030721930987996664
лэ: 0,00011578041155924117
лч: 0,00045853628340293534
юр: 8,024384959551368e-05
сд: 0,0003622436638883189
нг: 0,00042070704002219317
мэ: 0,00018341451336117412
рр: 0,00040580461081159776
тх: 0,0001134877301422265
зь: 0,00020290230540579888
хя: 6,534142038491828e-05
ци: 0,00013068284076983656
нб: 0,00027970713287579053
жэ: 8,024384959551368e-06
яш: 7,451214605297698e-05
лб: 0,00036682902672234823
лд: 0,00044134117277532523
лв: 0,000843706761461401
нп: 0,0006304873896790361
гэ: 0,0005938044870068013
ищ: 0,00029804858421190794
дэ: 6,190239825939626e-05
пя: 0,00022468277886743832
кк: 0,00022582911957594564
цн: 2,865851771268346e-05
кд: 0,0002006096239887842
рл: 0,0005261703852048683
вь: 0,00031295101342250335
цо: 0,0003954875444350317
нх: 9,858530093163109e-05
жг: 2,1780473461639426e-05
кз: 0,00014099990714640262
тж: 0,00012953650006132923
жу: 0,0002178047346163943
гк: 0,00019831694257176953
зж: 8,024384959551368e-05
уу: 0,00011807309297625585
гс: 0,0001318291814783439
юп: 0,00019946328328027685
эм: 0,000758877549031858
эн: 0,0007348043941532038
фн: 4,470728763178619e-05
рд: 0,0006694629737682855
гз: 4,585362834029353e-05
иэ: 0,00041497533647965646
оф: 0,00017882915052714476
сц: 4,699996904880087e-05
щс: 1,1463407085073382e-05
пю: 1,7195110627610073e-05
йц: 3,782924338074216e-05
яг: 0,0004929265046581555
дц: 0,00023499984524400435
ыг: 0,0002602193408311658
мш: 7,909750888700634e-05
хм: 0,0002453169116205704
ыо: 0,000382877796641451
цз: 6,87804425104403e-06
уе: 0,00021321937178236494
яю: 0,00012036577439327053
юэ: 5,502435400835224e-05
яф: 0,00014558526998043197
уф: 8,368287172103569e-05
зт: 0,00011463407085073384
кш: 3,209753983820547e-05
бь: 0,00013297552218685123
пт: 0,00011807309297625585
лр: 0,0003358778275926501
хг: 0,00021321937178236494
лж: 0,00029460956208638594
сф: 0,00010775602659968981
уа: 0,00012380479651879253
йе: 8,71218938465577e-05
тф: 4,356094692327885e-05
аа: 0,0003106583320054887
эк: 2,865851771268346e-05
нф: 3,782924338074216e-05
цт: 2,6365836295668783e-05
шп: 2,521949558716144e-05
яа: 0,00018341451336117412
жс: 2,6365836295668783e-05
шж: 2,2926814170146765e-06
лл: 0,000304926628462952
рг: 0,0002693900664992245
рю: 9,973164164013843e-05
лх: 0,00011463407085073384
тю: 1,260974779358072e-05
тч: 0,00026480470366519517
яц: 5,043899117432288e-05
цб: 1,1463407085073382e-05
зс: 0,0001650730620250567
жж: 2,521949558716144e-05
гб: 7,7951168178499e-05
фд: 1,834145133611741e-05
гя: 1,0317066376566044e-05
юш: 3,439022125522015e-05
фт: 3,095119912969813e-05
ац: 6,534142038491828e-05
жр: 1,1463407085073382e-05
цп: 2,521949558716144e-05
фщ: 2,2926814170146765e-06
еф: 0,00013297552218685123
гп: 0,0001467316106889393
ьж: 6,763410180193296e-05
дю: 2,865851771268346e-05
йф: 6,075605755088893e-05
ыа: 9,973164164013843e-05
пк: 6,648776109342562e-05
дх: 9,056091597207972e-05
юм: 8,71218938465577e-05
эв: 1,260974779358072e-05
цм: 1,0317066376566044e-05
кф: 5,3878013299844903e-05
ню: 0,00018685353548669614
сж: 7,336580534446965e-05
нш: 3,324388054671281e-05
мц: 3,324388054671281e-05
ыу: 0,0002097803496568429
чл: 2,865851771268346e-05
нз: 0,00021895107532490161
чв: 2,865851771268346e-05
фп: 6,648776109342562e-05
гв: 0,0001352682036038659
цу: 0,00010431700447416778
фя: 1,6048769919102735e-05
цх: 6,87804425104403e-06
ыя: 5,8463376133874256e-05
жо: 5,502435400835224e-05
фз: 1,375608850208806e-05
нм: 0,0002097803496568429
фв: 4,012192479775684e-05
гш: 1,6048769919102735e-05
вц: 6,190239825939626e-05
пн: 0,00013641454431237326
цс: 4,470728763178619e-05
жп: 2,9804858421190797e-05
фх: 1,1463407085073382e-05
мф: 8,482921242954303e-05
юл: 6,190239825939626e-05
жл: 6,87804425104403e-06
нж: 4,9292650465815544e-05
хц: 9,170725668058706e-06
юф: 2,0634132753132088e-05
лф: 0,000379438774515929
эх: 5,617069471685958e-05
жт: 3,668290267223482e-05
фм: 2,2926814170146765e-05
сб: 0,00018456085406968147
дф: 2,0634132753132088e-05
пп: 0,0003886095001839877
зш: 3,209753983820547e-05
эд: 6,763410180193296e-05
юз: 0,00010087798234864576
цф: 6,87804425104403e-06
бп: 1,4902429210595399e-05
гт: 4,9292650465815544e-05
рф: 4,585362834029353e-05
мщ: 9,170725668058706e-06
фф: 1,0317066376566044e-05
фэ: 1,7195110627610073e-05
цд: 1,7195110627610073e-05
бч: 6,87804425104403e-06
юя: 3,439022125522015e-05
ыэ: 6,87804425104403e-05
шт: 4,1268265506264176e-05
эс: 2,1780473461639426e-05
вж: 5,9609716842381595e-05
жя: 1,1463407085073382e-05
фч: 9,170725668058706e-06
жм: 1,1463407085073382e-05
дж: 5,043899117432288e-05
яй: 4,9292650465815544e-05
чс: 1,4902429210595399e-05
фл: 5,043899117432288e-05
гф: 6,87804425104403e-06
вю: 1,1463407085073382e-05
пв: 6,87804425104403e-06
кщ: 4,585362834029353e-06
тц: 4,356094692327885e-05
щш: 1,1463407085073382e-06
чп: 1,7195110627610073e-05
уя: 0,00013068284076983656
фш: 4,585362834029353e-06
цэ: 9,170725668058706e-06
бд: 2,6365836295668783e-05
нл: 7,451214605297698e-05
эг: 3,782924338074216e-05
кю: 1,7195110627610073e-05
эй: 5,2731672591337565e-05
жб: 4,012192479775684e-05
щн: 4,2414606214771514e-05
жх: 3,439022125522015e-06
зч: 2,865851771268346e-05
ыф: 1,948779204462475e-05
йю: 5,731703542536691e-06
рщ: 2,2926814170146765e-05
юе: 3,782924338074216e-05
шз: 5,731703542536691e-06
нщ: 2,751217700417612e-05
шв: 1,948779204462475e-05
цч: 4,585362834029353e-06
щд: 4,585362834029353e-06
зщ: 2,2926814170146765e-06
шм: 1,834145133611741e-05
бш: 2,751217700417612e-05
кц: 2,6365836295668783e-05
пч: 6,87804425104403e-06
пс: 1,260974779358072e-05
шц: 1,1463407085073382e-06
пз: 1,1463407085073382e-06
лщ: 5,731703542536691e-06
ыщ: 1,834145133611741e-05
щв: 9,170725668058706e-06
жч: 5,731703542536691e-06
шд: 1,260974779358072e-05
бт: 3,209753983820547e-05
жз: 8,024384959551368e-06
фс: 4,585362834029353e-05
бм: 3,095119912969813e-05
ээ: 1,0317066376566044e-05
що: 1,260974779358072e-05
эф: 3,439022125522015e-06
зф: 1,260974779358072e-05
щп: 5,731703542536691e-06
лц: 1,1463407085073382e-05
щт: 1,1463407085073382e-06
бг: 1,0317066376566044e-05
цл: 3,439022125522015e-06
йщ: 6,87804425104403e-06
сщ: 4,585362834029353e-06
вщ: 3,439022125522015e-06
эз: 4,585362834029353e-06
бз: 8,024384959551368e-06
пд: 4,585362834029353e-06
цг: 9,170725668058706e-06
шс: 1,375608850208806e-05
чд: 8,024384959551368e-06
ыц: 2,4073154878654103e-05
эя: 1,1463407085073382e-06
эа: 4,012192479775684e-05
чр: 6,87804425104403e-06
фк: 1,4902429210595399e-05
фг: 9,170725668058706e-06
цр: 6,87804425104403e-06
щр: 2,2926814170146765e-06
цш: 6,87804425104403e-06
чя: 2,2926814170146765e-06
щф: 2,2926814170146765e-06
фб: 1,375608850208806e-05
юц: 8,024384959551368e-06
чг: 3,439022125522015e-06
шр: 6,87804425104403e-06
гх: 1,948779204462475e-05
гж: 2,2926814170146765e-06
пш: 3,439022125522015e-06
чз: 1,1463407085073382e-06
фж: 2,2926814170146765e-06
чб: 4,585362834029353e-06
пц: 2,2926814170146765e-06
пб: 3,439022125522015e-06
бц: 5,731703542536691e-06
нй: 1,4902429210595399e-05
чй: 2,2926814170146765e-06
лй: 4,2414606214771514e-05
фй: 1,1463407085073382e-06
кй: 5,731703542536691e-06
ьй: 1,4902429210595399e-05
сй: 6,87804425104403e-06
йй: 1,375608850208806e-05
бф: 1,1463407085073382e-06
мй: 1,6048769919102735e-05
чэ: 5,731703542536691e-06
ця: 3,439022125522015e-06
шя: 1,1463407085073382e-06
вй: 6,87804425104403e-06
дй: 3,439022125522015e-06
хй: 6,87804425104403e-06
хщ: 5,731703542536691e-06
тй: 8,024384959551368e-06
щб: 1,1463407085073382e-06
пэ: 1,1463407085073382e-06
шш: 1,0317066376566044e-05
шб: 2,2926814170146765e-06
гц: 2,2926814170146765e-06
юй: 4,585362834029353e-06
чф: 1,1463407085073382e-06
чх: 1,1463407085073382e-06
гй: 1,1463407085073382e-06
рй: 1,1463407085073382e-06
чч: 2,2926814170146765e-06
щщ: 1,1463407085073382e-06
пф: 1,1463407085073382e-06
эч: 2,2926814170146765e-06
эе: 1,1463407085073382e-06
ыю: 1,1463407085073382e-06
эб: 3,439022125522015e-06
эо: 2,2926814170146765e-06
хю: 1,1463407085073382e-06
эи: 9,170725668058706e-06
эу: 1,1463407085073382e-06
кь: 1,1463407085073382e-06
жш: 1,1463407085073382e-06
хь: 1,1463407085073382e-06
щч: 2,2926814170146765e-06
жю: 1,1463407085073382e-06
бю: 1,1463407085073382e-06
бй: 1,1463407085073382e-06
цж: 1,1463407085073382e-06
Энтропия биграм без пересечения: 4,15500372751082
Избыточность: 0,7319352433863987


